,country,total_netprofits,scrap,net_profit
0,Angola,-53939783.485724814,2550.356905035836,-21.149896071101814
1,Argentina,-25385459.635728277,25133.34757095967,-1.010030978326974
2,Aruba,-5788464.934408731,2.0351971992784788,-2844.178901415974
3,Australia,243145300.80790433,117478.28052567969,2.069704286783079
4,Belgium,-23801077.875200618,44929.33794502803,-0.5297446827354039
5,Benin,-34786152.92304089,498.2113784358613,-69.82207638904654
6,Bermuda,-4766600.106620323,1.843734306198445,-2585.296639865898
7,Bolivia (Plurinational State of),50512700.21307102,48806.19123339788,1.0349650103101138
8,Botswana,-53675996.937452026,2490.544781121287,-21.551909985447498
9,Brazil,5367551713.721637,1244853.681516743,4.311793260057483
10,Burkina Faso,269215301.6818617,108852.50133657022,2.473211900289294
11,C?te d'Ivoire,-58377407.591600984,3985.424703027161,-14.64772563567942
12,Cabo Verde,-35023242.843351886,509.31973759109366,-68.76474689357164
13,Cameroon,-4330403.105351776,1.500838111944933,-2885.323254311563
14,Canada,5267410272.410474,1262152.7745640876,4.1733539541040825
15,Chile,395176244.02223134,137820.48804221864,2.8673258209706582
16,China,46359636953.05382,16130136.67727952,2.874100689943611
17,Colombia,55631777.74839282,50440.81112128789,1.1029120371324512
18,Congo,-6196449.711886277,3.2295791375017844,-1918.6554805031014
19,Costa Rica,-48457168.81395552,15767.08093072273,-3.0733126205710644
20,Czechia,-60531982.48069442,23807.472909230826,-2.542562274941179
21,Dominican Rep.,133546088.5179603,71615.7278095492,1.8647592170410556
22,Ecuador,60137088.15623983,51550.91190482268,1.1665572137165996
23,El Salvador,-10268300.444701245,11.195878598952755,-917.1500346262889
24,Eswatini,-36322915.77705988,573.7732773127163,-63.305345880134574
25,Finland,61333049.30492421,73059.83169437235,0.8394907007382085
26,France,686691691.500992,247806.2109399741,2.7710834562872546
27,Germany,796580805.4320353,276477.66675130354,2.881175954615436
28,Ghana,-11383479.755267778,21.04326247270801,-540.9560314153541
29,Grenada,-42412005.9830337,918.2960631268364,-46.18554699953634
30,Guatemala,247854516.55132484,101103.7126006713,2.4514877859161737
31,Guinea,-9881628.244982429,11.933752031502234,-828.0403530169981
32,Guyana,-60267829.691893496,6172.601847725276,-9.763764321540254
33,Honduras,-58947542.78347663,9202.261767080414,-6.405766785982096
34,Hungary,362279945.8656193,155718.6439309843,2.3265033442378584
35,India,69230231616.8341,14617788.366267722,4.736026400313133
36,Italy,458970028.89414024,186379.59260068828,2.462555167600711
37,Jamaica,-7818265.180801713,5.426810281887208,-1440.6741298652623
38,Japan,7824584338.555342,1848930.7359480986,4.231951033332265
39,Korea,106863139918.72726,23658506.98901974,4.516901255363409
40,Lesotho,-22344952.667826697,27395.020198553317,-0.815657462775176
41,Mali,-52159216.73304161,14953.104484481328,-3.4881864690488604
42,Mexico,423868865.4265105,144720.44750920037,2.9288802841738293
43,Mozambique,-22206416.935985655,139.29039215593443,-159.42533144084882
44,Namibia,32985185.984092794,45248.83209288984,0.7289732012613848
45,Netherlands,46265985.65227,68542.00918307199,0.67500188867671
46,Nicaragua,17440402.931730118,39049.36072675864,0.44662454409347224
47,Niger,232034493.71191323,99379.45436240666,2.3348336454510403
48,Nigeria,33814509098.45807,7346597.492378891,4.602744213703838
49,Norway,-57483537.83298511,21482.40833290632,-2.6758423423566056
50,Panama,-10146618.280100955,10.849856787984272,-935.1845354620604
51,Paraguay,-45645990.949673146,17073.311119667942,-2.6735289147920662
52,Peru,339583852.65335935,123927.29099868026,2.7401862004469675
53,Poland,315586555.0704491,140646.72103372525,2.2438244756148675
54,Romania,-59308389.8938547,23807.472909230826,-2.4911669592138512
55,Russian Federation,1096731968.6673088,258865.3983012991,4.236688162512931
56,Saint Lucia,-34910246.68537788,466.5259741278949,-74.83023158707874
57,Senegal,2672464184.8717875,660984.9191625997,4.0431545522362695
58,Serbia,-65268738.98253643,9194.04337479995,-7.099024479418076
59,Slovakia,-65820096.99559809,20351.146839491816,-3.234220533845928
60,South Africa,-59719678.4924657,9858.083716387702,-6.0579398806676785
61,Spain,383652539.26533914,161697.18858167494,2.372660543022071
62,Sweden,599787426.3953604,243395.06198984868,2.464254703821295
63,Switzerland,-39394423.16622462,32381.747942214643,-1.2165625906459443
64,Thailand,1133784097.5265374,266925.8900621019,4.247561363428463
65,Togo,-39767516.20401018,20719.74514494381,-1.9193052774451984
66,Trinidad and Tobago,-57710092.24471876,10337.187810435644,-5.58276518749703
67,Turkey,721730469.2869214,238074.7290923082,3.0315291002897093
68,USA,49012350638.26036,10465383.205487642,4.683282941092895
69,United Kingdom,813529611.2863237,260277.99886590324,3.1256180500506265
70,Uruguay,-62087872.56914334,6150.269173307771,-10.0951471910539
71,Viet Nam,554827108.5666039,142844.83745538493,3.8841243299387305
72,Zambia,-22963123.861535445,156.77710220911436,-146.46988327993517
73,Zimbabwe,-10660851.129084196,14.944373939718599,-713.368868584731
